21517,1
21518,1
21519,1
21520,0
21521,0
21522,1
21523,0
21524,1
21525,1
21526,1
21527,1
21528,1
21529,1
21530,1
21531,1
21532,0
21533,1
21534,0
21535,1
21536,1
21537,0
21538,1
21539,0
21540,1
21541,1
21542,1
21543,0
21544,0
21545,1
21546,1
21547,1
21548,0
21549,1
21550,1
21551,1
21552,1
21553,0
21554,0
21555,0
21556,1
21557,1
21558,1
21559,0
21560,0
21561,1
21562,1
21563,1
21564,1
21565,1
21566,1
21567,1
21568,1
21569,1
21570,0
21571,0
21572,1
21573,1
21574,1
21575,1
21576,1
21577,1
21578,0
21579,1
21580,1
21581,0
21582,0
21583,0
21584,1
21585,0
21586,1
21587,1
21588,0
21589,1
21590,1
21591,1
21592,1
21593,1
21594,1
21595,0
21596,0
21597,1
21598,0
21599,0
21600,0
21601,1
21602,1
21603,1
21604,1
21605,0
21606,1
21607,1
21608,0
21609,0
21610,0
21611,1
21612,0
21613,1
21614,1
21615,0
21616,1
21617,1
21618,0
21619,1
21620,0
21621,1
21622,1
21623,1
21624,0
21625,1
21626,0
21627,1
21628,1
21629,0
21630,0
21631,0
21632,0
21633,0
21634,1
21635,1
21636,0
21637,1
21638,1
21639,0
21640,0
21641,0
21642,0
21643,0
21644,1
21645,1
21646,0
21647,1
21648,1
21649,1
21650,0
21651,0
21652,1
21653,1
21654,0
21655,1
21656,1
21657,1
21658,1
21659,1
21660,0
21661,0
21662,1
21663,0
21664,0
21665,1
21666,1
21667,0
21668,0
21669,1
21670,1
21671,0
21672,0
21673,1
21674,1
21675,1
21676,0
21677,1
21678,1
21679,1
21680,0
21681,1
21682,0
21683,1
21684,1
21685,1
21686,0
21687,0
21688,1
21689,1
21690,1
21691,0
21692,1
21693,0
21694,0
21695,0
21696,1
21697,1
21698,1
21699,1
21700,1
21701,1
21702,1
21703,1
21704,0
21705,1
21706,1
21707,1
21708,1
21709,0
21710,1
21711,0
21712,0
21713,0
21714,0
21715,0
21716,1
21717,0
21718,0
21719,0
21720,0
21721,1
21722,1
21723,0
21724,1
21725,1
21726,0
21727,1
21728,
21729,0
21730,0
21731,1
21732,0
21733,0
21734,0
21735,0
21736,1
21737,0
21738,1
21739,1
21740,1
21741,1
21742,1
21743,0
21744,0
21745,0
21746,0
21747,0
21748,1
21749,1
21750,1
21751,0
21752,0
21753,0
21754,1
21755,0
21756,1
21757,1
21758,1
21759,1
21760,0
21761,0
21762,1
21763,0
21764,0
21765,1
21766,0
21767,1
21768,1
21769,1
21770,1
21771,1
21772,1
21773,1
21774,1
21775,1
21776,1
21777,1
21778,1
21779,1
21780,1
21781,0
21782,1
21783,1
21784,1
21785,1
21786,0
21787,1
21788,1
21789,0
21790,0
21791,1
21792,1
21793,1
21794,1
21795,1
21796,1
21797,1
21798,1
21799,1
21800,0
21801,1
21802,0
21803,1
21804,0
21805,1
21806,0
21807,1
21808,1
21809,1
21810,0
21811,1
21812,1
21813,0
21814,1
21815,0
21816,0
21817,1
21818,1
21819,0
21820,0
21821,1
21822,1
21823,1
21824,1
21825,0
21826,1
21827,0
21828,1
21829,0
21830,1
21831,1
21832,1
21833,1
21834,1
21835,1
21836,0
21837,1
21838,1
21839,0
21840,1
21841,0
21842,1
21843,0
21844,1
21845,1
21846,1
21847,0
21848,1
21849,0
21850,1
21851,0
21852,0
21853,0
21854,0
21855,0
21856,1
21857,0
21858,0
21859,1
21860,1
21861,1
21862,1
21863,1
21864,1
21865,1
21866,1
21867,0
21868,1
21869,1
21870,0
21871,0
21872,1
21873,0
21874,1
21875,1
21876,1
21877,0
21878,1
21879,0
21880,0
21881,0
21882,0
21883,1
21884,0
21885,1
21886,0
21887,1
21888,0
21889,1
21890,1
21891,0
21892,0
21893,1
21894,0
21895,0
21896,1
21897,1
21898,1
21899,1
21900,0
21901,1
21902,1
21903,0
21904,0
21905,1
21906,
21907,1
21908,0
21909,0
21910,0
21911,0
21912,0
21913,0
21914,1
21915,0
21916,1
21917,0
21918,0
21919,1
21920,0
21921,0
21922,1
21923,0
21924,0
21925,1
21926,0
21927,1
21928,1
21929,1
21930,1
21931,1
21932,1
21933,1
21934,0
21935,1
21936,1
21937,1
21938,0
21939,1
21940,1
21941,1
21942,1
21943,0
21944,0
21945,1
21946,0
21947,0
21948,1
21949,0
21950,0
21951,1
21952,1
21953,1
21954,1
21955,1
21956,0
21957,0
21958,0
21959,0
21960,0
21961,0
21962,1
21963,0
21964,1
21965,1
21966,1
21967,1
21968,0
21969,1
21970,1
21971,0
21972,1
21973,0
21974,1
21975,0
21976,1
21977,0
21978,1
21979,0
21980,0
21981,0
21982,0
21983,0
21984,1
21985,1
21986,0
21987,1
21988,1
21989,1
21990,1
21991,1
21992,1
21993,0
21994,0
21995,1
21996,1
21997,0
21998,1
21999,0
22000,1
22001,1
22002,1
22003,0
22004,1
22005,0
22006,0
22007,0
22008,1
22009,1
22010,0
22011,1
22012,1
22013,1
22014,1
22015,0
22016,1
22017,0
22018,0
22019,1
22020,0
22021,1
22022,1
22023,1
22024,0
22025,0
22026,1
22027,1
22028,0
22029,1
22030,1
22031,1
22032,0
22033,1
22034,1
22035,1
22036,1
22037,1
22038,1
22039,1
22040,1
22041,1
22042,0
22043,0
22044,1
22045,1
22046,1
22047,0
22048,1
22049,0
22050,1
22051,1
22052,1
22053,1
22054,1
22055,0
22056,1
22057,0
22058,0
22059,0
22060,1
22061,0
22062,1
22063,1
22064,0
22065,0
22066,1
22067,1
22068,0
22069,1
22070,0
22071,1
22072,1
22073,1
22074,1
22075,1
22076,0
22077,1
22078,0
22079,1
22080,1
22081,0
22082,1
22083,0
22084,1
22085,0
22086,0
22087,1
22088,1
22089,0
22090,1
22091,1
22092,1
22093,1
22094,1
22095,1
22096,0
22097,1
22098,1
22099,0
22100,1
22101,1
22102,0
22103,0
22104,1
22105,0
22106,1
22107,1
22108,0
22109,1
22110,1
22111,0
22112,1
22113,1
22114,1
22115,1
22116,1
22117,1
22118,1
22119,1
22120,0
22121,1
22122,1
22123,1
22124,0
22125,0
22126,0
22127,1
22128,0
22129,1
22130,1
22131,1
22132,0
22133,0
22134,0
22135,1
22136,0
22137,0
22138,1
22139,1
22140,0
22141,1
22142,1
22143,0
22144,1
22145,0
22146,0
22147,1
22148,0
22149,1
22150,1
22151,1
22152,1
22153,1
22154,1
22155,0
22156,
22157,1
22158,0
22159,0
22160,1
22161,1
22162,1
22163,0
22164,1
22165,0
22166,1
22167,0
22168,1
22169,1
22170,0
22171,0
22172,1
22173,1
22174,0
22175,0
22176,0
22177,1
22178,0
22179,1
22180,1
22181,1
22182,1
22183,1
22184,1
22185,1
22186,1
22187,1
22188,1
22189,0
22190,1
22191,1
22192,1
22193,0
22194,1
22195,0
22196,1
22197,1
22198,0
22199,1
22200,1
22201,1
22202,1
22203,1
22204,1
22205,1
22206,0
22207,1
22208,1
22209,1
22210,0
22211,0
22212,0
22213,1
22214,1
22215,0
22216,0
22217,1
22218,1
22219,1
22220,0
22221,1
22222,0
22223,0
22224,1
22225,1
22226,0
22227,1
22228,1
22229,1
22230,0
22231,1
22232,0
22233,1
22234,1
22235,1
22236,1
22237,0
22238,0
22239,0
22240,0
22241,1
22242,1
22243,0
22244,0
22245,0
22246,1
22247,0
22248,1
22249,1
22250,0
22251,0
22252,1
22253,1
22254,1
22255,0
22256,1
22257,1
22258,0
22259,1
22260,0
22261,1
22262,1
22263,1
22264,1
22265,1
22266,1
22267,0
22268,0
22269,1
22270,0
22271,1
22272,1
22273,1
22274,1
22275,0
22276,1
22277,1
22278,1
22279,1
22280,0
22281,1
22282,0
22283,1
22284,1
22285,0
22286,0
22287,0
22288,1
22289,0
22290,1
22291,1
22292,0
22293,1
22294,0
22295,1
22296,1
22297,1
22298,0
22299,1
22300,1
22301,1
22302,1
22303,1
22304,1
22305,0
22306,0
22307,1
22308,1
22309,1
22310,0
22311,1
22312,0
22313,1
22314,1
22315,1
22316,0
22317,1
22318,1
22319,0
22320,1
22321,1
22322,1
22323,1
22324,1
22325,1
22326,1
22327,0
22328,0
22329,1
22330,1
22331,0
22332,1
22333,1
22334,1
22335,0
22336,1
22337,1
22338,1
22339,1
22340,0
22341,1
22342,1
22343,1
22344,0
22345,0
22346,0
22347,1
22348,1
22349,1
22350,1
22351,0
22352,0
22353,0
22354,0
22355,
22356,1
22357,1
22358,1
22359,1
22360,0
22361,0
22362,1
22363,0
22364,1
22365,0
22366,1
22367,1
22368,0
22369,1
22370,1
22371,1
22372,1
22373,0
22374,1
22375,0
22376,1
22377,1
22378,1
22379,1
22380,0
22381,0
22382,1
22383,1
22384,0
22385,1
22386,1
22387,1
22388,1
22389,1
22390,1
22391,1
22392,1
22393,1
22394,0
22395,1
22396,1
22397,1
22398,0
22399,1
22400,1
22401,1
22402,0
22403,1
22404,1
22405,0
22406,1
22407,1
22408,1
22409,1
22410,1
22411,1
22412,1
22413,0
22414,0
22415,0
22416,1
22417,1
22418,0
22419,1
22420,0
22421,0
22422,0
22423,1
22424,1
22425,1
22426,0
22427,0
22428,1
22429,1
22430,0
22431,0
22432,0
22433,1
22434,1
22435,1
22436,0
22437,1
22438,1
22439,1
22440,1
22441,1
22442,0
22443,1
22444,1
22445,0
22446,1
22447,1
22448,0
22449,1
22450,0
22451,1
22452,1
22453,1
22454,1
22455,1
22456,0
22457,1
22458,1
22459,1
22460,1
22461,1
22462,1
22463,1
22464,0
22465,1
22466,1
22467,1
22468,1
22469,1
22470,0
22471,0
22472,0
22473,1
22474,1
22475,1
22476,0
22477,1
22478,1
22479,1
22480,1
22481,0
22482,0
22483,1
22484,0
22485,1
22486,1
22487,1
22488,1
22489,1
22490,1
22491,0
22492,1
22493,1
22494,1
22495,1
22496,1
22497,0
22498,0
22499,0
22500,0
22501,1
22502,1
22503,1
22504,1
22505,1
22506,0
22507,0
22508,0
22509,1
22510,1
22511,1
22512,1
22513,1
22514,1
22515,0
22516,1
22517,1
22518,0
22519,0
22520,1
22521,0
22522,1
22523,1
22524,1
22525,0
22526,1
22527,1
22528,1
22529,1
22530,1
22531,1
22532,1
22533,0
22534,0
22535,1
22536,1
22537,1
22538,0
22539,1
22540,1
22541,0
22542,1
22543,1
22544,1
22545,1
22546,1
22547,1
22548,1
22549,1
22550,1
22551,1
22552,0
22553,0
22554,1
22555,0
22556,1
22557,1
22558,0
22559,1
22560,0
22561,0
22562,0
22563,0
22564,1
22565,0
22566,1
22567,0
22568,1
22569,1
22570,1
22571,0
22572,1
22573,0
22574,0
22575,1
22576,0
22577,1
22578,1
22579,0
22580,1
22581,1
22582,1
22583,1
22584,0
22585,1
22586,0
22587,0
22588,1
22589,1
22590,1
22591,1
22592,1
22593,1
22594,1
22595,1
22596,1
22597,1
22598,1
22599,1
22600,1
22601,1
22602,0
22603,1
22604,0
22605,1
22606,1
22607,0
22608,1
22609,0
22610,0
22611,0
22612,1
22613,1
22614,1
22615,1
22616,1
22617,1
22618,1
22619,1
22620,0
22621,0
22622,0
22623,1
22624,1
22625,0
22626,1
22627,1
22628,1
22629,1
22630,0
22631,1
22632,1
22633,1
22634,1
22635,0
22636,0
22637,0
22638,1
22639,1
22640,0
22641,1
22642,0
22643,1
22644,1
22645,1
22646,1
22647,1
22648,1
22649,1
22650,0
22651,1
22652,1
22653,1
22654,1
22655,0
22656,1
22657,1
22658,0
22659,0
22660,1
22661,1
22662,0
22663,0
22664,1
22665,0
22666,1
22667,0
22668,1
22669,1
22670,0
22671,0
22672,0
22673,1
22674,0
22675,1
22676,0
22677,1
22678,0
22679,0
22680,0
22681,1
22682,1
22683,0
22684,1
22685,1
22686,0
22687,1
22688,1
22689,1
22690,0
22691,1
22692,0
22693,0
22694,1
22695,0
22696,0
22697,1
22698,0
22699,1
22700,0
22701,1
22702,0
22703,0
22704,0
22705,1
22706,1
22707,1
22708,0
22709,0
22710,1
22711,1
22712,1
22713,0
22714,1
22715,1
22716,1
22717,1
22718,0
22719,0
22720,1
22721,0
22722,0
22723,1
22724,1
22725,1
22726,0
22727,0
22728,1
22729,1
22730,0
22731,1
22732,0
22733,1
22734,1
22735,1
22736,0
22737,1
22738,1
22739,0
22740,1
22741,0
22742,1
22743,1
22744,1
22745,0
22746,1
22747,1
22748,1
22749,1
22750,1
22751,1
22752,0
22753,1
22754,0
22755,1
22756,0
22757,0
22758,0
22759,1
22760,0
22761,0
22762,1
22763,0
22764,1
22765,0
22766,1
22767,0
22768,1
22769,1
22770,1
22771,1
22772,1
22773,0
22774,0
22775,0
22776,0
22777,1
22778,0
22779,1
22780,1
22781,0
22782,1
22783,0
22784,1
22785,1
22786,1
22787,0
22788,1
22789,0
22790,0
22791,1
22792,1
22793,1
22794,1
22795,1
22796,1
22797,0
22798,1
22799,0
22800,0
22801,0
22802,1
22803,1
22804,1
22805,0
22806,1
22807,1
22808,1
22809,1
22810,1
22811,1
22812,1
22813,0
22814,1
22815,1
22816,0
22817,1
22818,0
22819,1
22820,0
22821,1
22822,1
22823,0
22824,1
22825,0
22826,0
22827,1
22828,1
22829,0
22830,1
22831,0
22832,0
22833,0
22834,1
22835,1
22836,1
22837,1
22838,1
22839,0
22840,1
22841,1
22842,1
22843,1
22844,1
22845,1
22846,1
22847,0
22848,1
22849,1
22850,1
22851,0
22852,1
22853,1
22854,0
22855,1
22856,1
22857,1
22858,0
22859,0
22860,0
22861,1
22862,1
22863,0
22864,0
22865,1
22866,0
22867,1
22868,0
22869,1
22870,0
22871,0
22872,1
22873,1
22874,1
22875,1
22876,1
22877,1
22878,0
22879,0
22880,1
22881,1
22882,0
22883,1
22884,1
22885,0
22886,1
22887,0
22888,1
22889,1
22890,0
22891,1
22892,1
22893,1
22894,1
22895,0
22896,0
22897,1
22898,0
22899,1
22900,0
22901,1
22902,1
22903,1
22904,1
22905,1
22906,1
22907,1
22908,0
22909,1
22910,1
22911,1
22912,1
22913,0
22914,1
22915,1
22916,0
22917,1
22918,1
22919,1
22920,1
22921,1
22922,1
22923,1
22924,1
22925,0
22926,1
22927,1
22928,1
22929,1
22930,0
22931,1
22932,1
22933,1
22934,0
22935,1
22936,0
22937,1
22938,0
22939,0
22940,1
22941,1
22942,1
22943,1
22944,0
22945,1
22946,1
22947,1
22948,1
22949,1
22950,0
22951,1
22952,0
22953,0
22954,0
22955,1
22956,1
22957,1
22958,1
22959,0
22960,1
22961,1
22962,1
22963,1
22964,1
22965,0
22966,1
22967,1
22968,0
22969,0
22970,1
22971,1
22972,0
22973,1
22974,0
22975,1
22976,1
22977,1
22978,1
22979,1
22980,1
22981,0
22982,0
22983,1
22984,1
22985,1
22986,1
22987,0
22988,1
22989,1
22990,1
22991,1
22992,1
22993,0
22994,1
22995,1
22996,1
22997,1
22998,1
22999,1
23000,1
23001,1
23002,0
23003,0
23004,1
23005,1
23006,1
23007,1
23008,0
23009,1
23010,0
23011,1
23012,1
23013,1
23014,1
23015,0
23016,0
23017,0
23018,1
23019,0
23020,0
23021,1
23022,1
23023,0
23024,1
23025,1
23026,0
23027,0
23028,0
23029,0
23030,0
23031,1
23032,0
23033,0
23034,0
23035,1
23036,1
23037,1
23038,0
23039,0
23040,1
23041,1
23042,1
23043,0
23044,1
23045,1
23046,0
23047,0
23048,1
23049,1
23050,0
23051,1
23052,1
23053,1
23054,0
23055,1
23056,0
23057,1
23058,0
23059,0
23060,1
23061,0
23062,0
23063,1
23064,1
23065,1
23066,1
23067,0
23068,1
23069,1
23070,1
23071,1
23072,1
23073,0
23074,1
23075,1
23076,0
23077,1
23078,0
23079,1
23080,1
23081,0
23082,0
23083,1
23084,1
23085,1
23086,1
23087,1
23088,1
23089,0
23090,1
23091,0
23092,0
23093,0
23094,1
23095,1
23096,1
23097,1
23098,1
23099,0
23100,1
23101,1
23102,1
23103,1
23104,1
23105,0
23106,1
23107,1
23108,1
23109,0
23110,0
23111,1
23112,1
23113,0
23114,1
23115,1
23116,1
23117,1
23118,1
23119,1
23120,1
23121,1
23122,0
23123,1
23124,1
23125,1
23126,1
23127,1
23128,0
23129,1
23130,0
23131,1
23132,1
23133,1
23134,1
23135,0
23136,1
23137,0
23138,0
23139,0
23140,1
23141,0
23142,0
23143,1
23144,1
23145,1
23146,0
23147,0
23148,0
23149,1
23150,0
23151,1
23152,1
23153,1
23154,1
23155,1
23156,0
23157,1
23158,1
23159,0
23160,1
23161,1
23162,1
23163,1
23164,0
23165,1
23166,0
23167,1
23168,0
23169,0
23170,0
23171,1
23172,1
23173,1
23174,1
23175,1
23176,1
23177,1
23178,1
23179,1
23180,1
23181,1
23182,0
23183,1
23184,1
23185,0
23186,0
23187,0
23188,1
23189,0
23190,0
23191,1
23192,1
23193,0
23194,0
23195,1
23196,1
23197,1
23198,0
23199,1
23200,1
23201,1
23202,0
23203,0
23204,0
23205,1
23206,1
23207,1
23208,1
23209,1
23210,1
23211,1
23212,1
23213,1
23214,1
23215,1
23216,1
23217,1
23218,0
23219,0
23220,1
23221,0
23222,0
23223,1
23224,1
23225,1
23226,1
23227,0
23228,1
23229,1
23230,1
23231,0
23232,1
23233,1
23234,1
23235,1
23236,0
23237,0
23238,1
23239,0
23240,0
23241,1
23242,1
23243,0
23244,1
23245,1
23246,1
23247,1
23248,1
23249,1
23250,1
23251,1
23252,
23253,1
23254,1
23255,1
23256,1
23257,1
23258,1
23259,0
23260,0
23261,1
23262,1
23263,1
23264,
23265,0
23266,1
23267,1
23268,1
23269,1
23270,1
23271,1
23272,1
23273,1
23274,0
23275,1
23276,0
23277,1
23278,1
23279,0
23280,0
23281,0
23282,1
23283,0
23284,1
23285,1
23286,0
23287,1
23288,1
23289,1
23290,1
23291,0
23292,1
23293,1
23294,0
23295,0
23296,0
23297,1
23298,0
23299,1
23300,0
23301,1
23302,0
23303,1
23304,1
23305,1
23306,1
23307,1
23308,0
23309,0
23310,1
23311,1
23312,1
23313,1
23314,0
23315,0
23316,0
23317,1
23318,1
23319,1
23320,1
23321,1
23322,1
23323,1
23324,1
23325,0
23326,1
23327,1
23328,1
23329,1
23330,0
23331,1
23332,1
23333,0
23334,1
23335,0
23336,1
23337,0
23338,1
23339,1
23340,1
23341,1
23342,1
23343,0
23344,1
23345,1
23346,0
23347,1
23348,0
23349,1
23350,1
23351,1
23352,0
23353,1
23354,1
23355,0
23356,1
23357,0
23358,1
23359,1
23360,1
23361,1
23362,1
23363,0
23364,1
23365,1
23366,1
23367,0
23368,1
23369,0
23370,0
23371,1
23372,1
23373,1
23374,0
23375,1
23376,1
23377,1
23378,1
23379,1
23380,1
23381,1
23382,0
23383,1
23384,0
23385,1
23386,1
23387,1
23388,1
23389,0
23390,0
23391,1
23392,1
23393,1
23394,0
23395,1
23396,0
23397,0
23398,1
23399,1
23400,0
23401,1
23402,0
23403,0
23404,0
23405,0
23406,0
23407,1
23408,1
23409,1
23410,0
23411,1
23412,1
23413,1
23414,1
23415,1
23416,1
23417,1
23418,1
23419,0
23420,1
23421,1
23422,1
23423,1
23424,1
23425,1
23426,1
23427,1
23428,1
23429,0
23430,0
23431,1
23432,1
23433,1
23434,0
23435,1
23436,1
23437,1
23438,0
23439,1
23440,0
23441,1
23442,1
23443,1
23444,1
23445,0
23446,1
23447,1
23448,1
23449,1
23450,0
23451,0
23452,0
23453,0
23454,1
23455,1
23456,0
23457,0
23458,1
23459,0
23460,1
23461,
23462,
23463,1
23464,1
23465,1
23466,0
23467,1
23468,0
23469,1
23470,0
23471,1
23472,1
23473,1
23474,1
23475,0
23476,1
23477,0
23478,1
23479,0
23480,0
23481,1
23482,0
23483,0
23484,0
23485,1
23486,1
23487,0
23488,1
23489,1
23490,1
23491,0
23492,1
23493,1
23494,1
23495,
23496,1
23497,1
23498,1
23499,1
23500,0
23501,0
23502,0
23503,1
23504,1
23505,1
23506,0
23507,
23508,1
23509,1
23510,1
23511,0
23512,1
23513,
23514,1
23515,1
23516,
23517,1
23518,1
23519,0
23520,1
23521,1
23522,0
23523,1
23524,1
23525,1
23526,0
23527,1
23528,0
23529,0
23530,1
23531,1
23532,1
23533,1
23534,0
23535,1
23536,0
23537,1
23538,1
23539,1
23540,1
23541,1
23542,0
23543,0
23544,1
23545,1
23546,1
23547,1
23548,0
23549,1
23550,1
23551,0
23552,0
23553,0
23554,1
23555,1
23556,0
23557,1
23558,1
23559,0
23560,0
23561,1
23562,0
23563,1
23564,1
23565,1
23566,0
23567,1
23568,1
23569,1
23570,1
23571,
23572,1
23573,1
23574,0
23575,1
23576,1
23577,1
23578,1
23579,0
23580,1
23581,1
23582,1
23583,1
23584,0
23585,1
23586,1
23587,1
23588,0
23589,1
23590,0
23591,1
23592,0
23593,0
23594,1
23595,0
23596,1
23597,1
23598,1
23599,1
23600,1
23601,1
23602,0
23603,0
23604,0
23605,0
23606,0
23607,1
23608,1
23609,1
23610,1
23611,1
23612,1
23613,1
23614,1
23615,1
23616,1
23617,1
23618,1
23619,1
23620,1
23621,1
23622,0
23623,0
23624,0
23625,0
23626,1
23627,1
23628,1
23629,1
23630,1
23631,1
23632,0
23633,1
23634,1
23635,0
23636,0
23637,1
23638,1
23639,0
23640,0
23641,1
23642,1
23643,0
23644,0
23645,0
23646,0
23647,1
23648,0
23649,1
23650,0
23651,1
23652,1
23653,1
23654,1
23655,0
23656,0
23657,0
23658,1
23659,1
23660,0
23661,1
23662,1
23663,1
23664,1
23665,0
23666,0
23667,0
23668,0
23669,1
23670,1
23671,1
23672,1
23673,0
23674,1
23675,0
23676,1
23677,0
23678,1
23679,1
23680,0
23681,1
23682,1
23683,1
23684,1
23685,0
23686,0
23687,0
23688,1
23689,1
23690,0
23691,1
23692,0
23693,0
23694,0
23695,1
23696,0
23697,1
23698,0
23699,0
23700,0
23701,1
23702,0
23703,1
23704,0
23705,1
23706,0
23707,1
23708,0
23709,1
23710,0
23711,0
23712,1
23713,0
23714,1
23715,0
23716,0
23717,0
23718,1
23719,0
23720,1
23721,1
23722,1
23723,1
23724,0
23725,1
23726,1
23727,1
23728,1
23729,0
23730,1
23731,1
23732,1
23733,1
23734,1
23735,1
23736,1
23737,0
23738,0
23739,1
23740,1
23741,1
23742,1
23743,1
23744,0
23745,0
23746,1
23747,1
23748,1
23749,0
23750,1
23751,1
23752,1
23753,1
23754,0
23755,1
23756,1
23757,0
23758,0
23759,1
23760,1
23761,1
23762,1
23763,1
23764,1
23765,0
23766,1
23767,0
23768,1
23769,1
23770,0
23771,1
23772,0
23773,1
23774,
23775,1
23776,1
23777,1
23778,1
23779,0
23780,1
23781,0
23782,1
23783,0
23784,1
23785,0
23786,1
23787,1
23788,1
23789,1
23790,0
23791,1
23792,1
23793,0
23794,1
23795,1
23796,1
23797,0
23798,1
23799,1
23800,1
23801,1
23802,1
23803,1
23804,1
23805,0
23806,1
23807,0
23808,1
23809,1
23810,1
23811,1
23812,1
23813,0
23814,0
23815,0
23816,1
23817,0
23818,0
23819,0
23820,0
23821,0
23822,1
23823,1
23824,1
23825,1
23826,0
23827,0
23828,1
23829,0
23830,1
23831,0
23832,1
23833,0
23834,0
23835,1
23836,1
23837,1
23838,0
23839,1
23840,0
23841,0
23842,1
23843,1
23844,1
23845,1
23846,1
23847,0
23848,0
23849,1
23850,0
23851,1
23852,1
23853,1
23854,1
23855,1
23856,1
23857,1
23858,1
23859,1
23860,1
23861,0
23862,1
23863,1
23864,0
23865,1
23866,0
23867,1
23868,1
23869,1
23870,0
23871,1
23872,1
23873,0
23874,1
23875,1
23876,1
23877,1
23878,1
23879,0
23880,0
23881,0
23882,0
23883,1
23884,0
23885,1
23886,0
23887,1
23888,0
23889,1
23890,0
23891,1
23892,0
23893,1
23894,0
23895,1
23896,1
23897,1
23898,1
23899,1
23900,1
23901,1
23902,1
23903,1
23904,1
23905,0
23906,0
23907,1
23908,0
23909,1
23910,0
23911,1
23912,0
23913,1
23914,1
23915,1
23916,1
23917,1
23918,1
23919,1
23920,0
23921,0
23922,0
23923,1
23924,1
23925,0
23926,1
23927,1
23928,1
23929,1
23930,0
23931,1
23932,0
23933,1
23934,0
23935,0
23936,1
23937,1
23938,0
23939,1
23940,1
23941,1
23942,0
23943,1
23944,1
23945,0
23946,1
23947,0
23948,0
23949,1
23950,1
23951,1
23952,1
23953,1
23954,0
23955,1
23956,1
23957,0
23958,1
23959,1
23960,0
23961,1
23962,1
23963,0
23964,1
23965,0
23966,1
23967,0
23968,0
23969,1
23970,0
23971,1
23972,1
23973,1
23974,1
23975,0
23976,1
23977,0
23978,0
23979,1
23980,1
23981,0
23982,0
23983,0
23984,1
23985,1
23986,1
23987,0
23988,1
23989,1
23990,0
23991,0
23992,1
23993,1
23994,1
23995,0
23996,0
23997,1
23998,0
23999,1
24000,0
24001,1
24002,1
24003,1
24004,1
24005,1
24006,0
24007,0
24008,1
24009,0
24010,0
24011,1
24012,0
24013,1
24014,1
24015,1
24016,1
24017,1
24018,0
24019,1
24020,0
24021,0
24022,0
24023,0
24024,0
24025,1
24026,0
24027,1
24028,1
24029,0
24030,1
24031,1
24032,1
24033,1
24034,0
24035,0
24036,0
24037,0
24038,1
24039,1
24040,1
24041,0
24042,1
24043,0
24044,0
24045,1
24046,0
24047,0
24048,1
24049,0
24050,0
24051,1
24052,0
24053,0
24054,0
24055,0
24056,1
24057,1
24058,0
24059,0
24060,0
24061,1
24062,1
24063,0
24064,1
24065,0
24066,1
24067,1
24068,0
24069,0
24070,1
24071,1
24072,1
24073,1
24074,1
24075,1
24076,0
24077,0
24078,1
24079,0
24080,1
24081,0
24082,1
24083,0
24084,0
24085,1
24086,
24087,0
24088,1
24089,0
24090,0
24091,0
24092,1
24093,0
24094,1
24095,1
24096,0
24097,0
24098,1
24099,1
24100,1
24101,0
24102,0
24103,1
24104,1
24105,0
24106,0
24107,1
24108,0
24109,1
24110,0
24111,0
24112,0
24113,1
24114,0
24115,1
24116,0
24117,0
24118,1
24119,0
24120,0
24121,1
24122,0
24123,1
24124,1
24125,1
24126,0
24127,0
24128,0
24129,1
24130,0
24131,0
24132,1
24133,1
24134,0
24135,1
24136,1
24137,1
24138,1
24139,1
24140,1
24141,1
24142,1
24143,1
24144,1
24145,1
24146,0
24147,0
24148,1
24149,1
24150,0
24151,1
24152,1
24153,0
24154,1
24155,1
24156,0
24157,0
24158,1
24159,0
24160,1
24161,0
24162,0
24163,1
24164,1
24165,0
24166,0
24167,1
24168,1
24169,0
24170,1
24171,0
24172,0
24173,0
24174,1
24175,1
24176,1
24177,0
24178,1
24179,0
24180,0
24181,1
24182,0
24183,1
24184,1
24185,0
24186,0
24187,0
24188,1
24189,0
24190,0
24191,0
24192,1
24193,0
24194,0
24195,1
24196,1
24197,0
24198,1
24199,1
24200,0
24201,1
24202,1
24203,1
24204,0
24205,0
24206,0
24207,0
24208,1
24209,0
24210,0
24211,0
24212,1
24213,1
24214,0
24215,0
24216,0
24217,0
24218,1
24219,1
24220,1
24221,1
24222,0
24223,1
24224,1
24225,1
24226,0
24227,1
24228,0
24229,1
24230,1
24231,1
24232,0
24233,0
24234,0
24235,0
24236,1
24237,0
24238,1
24239,1
24240,1
24241,0
24242,1
24243,1
24244,1
24245,0
24246,1
24247,0
24248,0
24249,0
24250,1
24251,1
24252,
24253,0
24254,0
24255,0
24256,0
24257,1
24258,1
24259,1
24260,1
24261,1
24262,1
24263,1
24264,1
24265,0
24266,1
24267,1
24268,1
24269,0
24270,0
24271,1
24272,1
24273,1
24274,1
24275,1
24276,0
24277,0
24278,1
24279,1
24280,0
24281,1
24282,1
24283,1
24284,1
24285,1
24286,0
24287,1
24288,0
24289,1
24290,1
24291,1
24292,1
24293,1
24294,1
24295,1
24296,1
24297,0
24298,1
24299,1
24300,1
24301,0
24302,1
24303,1
24304,1
24305,0
24306,0
24307,0
24308,1
24309,1
24310,0
24311,0
24312,1
24313,0
24314,0
24315,0
24316,0
24317,1
24318,1
24319,1
